-375,-242,-87,6362
-354,-427,4,6382
-288,-458,21,6401
-252,-289,-64,6421
-302,-191,-21,6441
-476,51,202,6462
-431,664,-158,6481
-214,324,-177,6502
-251,-233,-77,6522
-229,-487,-50,6544
-264,-42,-60,6564
-298,131,-6,6584
-291,67,23,6603
-213,20,-35,6621
-246,2,-76,6639
-292,-28,-68,6657
-271,-37,-49,6677
-245,45,-57,6696
-252,57,-49,6715
-256,-7,-45,6733
-250,-37,-37,6753
-252,2,-46,6772
-247,34,-65,6790
-248,37,-64,6809
-250,11,-60,6828
-252,1,-47,6846
-258,14,-44,6863
-253,21,-57,6883
-259,32,-65,6901
-255,47,-71,6920
-258,24,-55,6939
-280,4,-54,6958
-293,-13,-61,6975
-299,-9,-56,6994
-311,-4,-35,7014
-323,9,-43,7032
-370,-22,-27,7068
-505,26,-18,7084
-448,18,-12,7099
-370,28,-33,7114
-433,129,-93,7129
-499,254,-190,7146
-361,388,-283,7166
-374,202,-271,7187
-334,-79,-119,7208
-238,-232,1,7229
-181,-205,7,7247
-187,-88,-41,7266
-108,93,-52,7286
-24,227,-72,7305
-6,224,-78,7323
-48,70,-49,7342
-90,-63,-6,7359
-108,-104,20,7376
-117,-16,-4,7396
-128,57,-31,7415
-177,64,-33,7434
-233,27,-22,7452
-280,-25,-21,7472
-320,-60,-28,7491
-351,-66,-44,7511
-472,-66,-50,7530
-515,-154,-29,7550
-558,-258,-9,7571
-510,-236,-62,7590
-379,-248,-55,7612
-361,-391,28,7632
-265,-444,35,7652
-266,-265,22,7672
-324,-86,65,7692
-480,288,92,7710
-288,991,-281,7729
-126,31,-216,7750
-256,-691,60,7770
-301,-432,-5,7789
-297,107,-99,7810
-279,226,-73,7829
-225,98,-75,7848
-259,-17,-75,7868
-276,-71,-63,7887
-262,-10,-54,7907
-234,68,-67,7926
-240,92,-95,7946
-247,44,-95,7964
-247,-18,-73,7983
-255,-4,-53,8003
-252,17,-57,8022
-245,16,-58,8040
-251,5,-62,8058
-239,20,-61,8077
-244,39,-64,8095
-252,41,-77,8114
-259,16,-80,8133
-263,3,-68,8152
-269,1,-67,8169
-282,-8,-64,8186
-294,-16,-61,8206
-308,2,-51,8225
-306,12,-50,8243
-320,20,-68,8261
-321,-6,-72,8281
-362,-26,-55,8299
-497,44,-36,8318
-416,26,-54,8338
-378,165,-125,8356
-439,332,-159,8377
-350,260,-251,8397
-395,58,-173,8419
-346,-159,-68,8438
-238,-223,0,8459
-187,-126,-7,8478
-159,32,-48,8498
-103,170,-14,8516
-38,229,-39,8537
-55,140,-34,8555
-80,10,-9,8573
-97,-62,4,8590
-109,-52,3,8607
-141,2,-17,8625
-168,41,-35,8642
-196,29,-46,8660
-236,-34,-64,8680
-277,-83,-80,8699
-324,-106,-93,8719
-353,-110,-97,8740
-398,-108,-112,8761
-465,-215,-83,8782
-471,-308,-45,8804
-398,-263,-70,8824
-375,-236,-51,8845
-357,-313,46,8866
-317,-297,72,8886
-295,-214,60,8905
-298,-121,67,8925
-297,79,-128,8945
-457,892,-123,8965
-198,214,-214,8985
-220,-592,64,9007
-251,-352,-62,9026
-269,141,-115,9047
-255,206,-52,9068
-257,32,-42,9088
-258,-47,-63,9106
-261,-35,-82,9125
-258,2,-68,9146
-255,27,-63,9163
-251,14,-68,9182
-248,-13,-71,9201
-247,-21,-69,9221
-244,4,-75,9240
-248,24,-81,9257
-247,31,-82,9277
-244,19,-79,9295
-248,11,-77,9314
-239,16,-85,9333
-245,18,-85,9352
-254,9,-78,9370
-272,17,-80,9388
-264,-5,-63,9407
-256,-27,-57,9425
-255,-8,-78,9445
-282,-15,-99,9478
-276,-25,-80,9493
-296,0,-69,9508
-291,3,-61,9524
-305,-6,-63,9539
-314,-18,-63,9558
-325,-3,-45,9577
-438,52,-51,9595
-365,34,-62,9615
-354,17,-106,9633
-441,216,-188,9653
-451,260,-129,9674
-383,119,-170,9695
-394,-23,-103,9715
-261,-167,-51,9737
-150,-163,14,9757
-125,-18,-24,9777
-94,173,14,9797
-38,247,-4,9815
-34,185,-8,9832
-64,44,5,9849
-98,-30,33,9866
-125,-8,33,9883
-157,73,34,9901
-193,101,39,9918
-252,71,44,9937
-299,8,43,9955
-328,-26,28,9971
-379,-44,4,9990
-425,-68,7,10008
-454,-104,10,10027
-546,-188,21,10047
-535,-287,2,10068
-395,-317,-30,10088
-332,-313,5,10109
-294,-328,36,10130
-267,-277,22,10150
-302,-174,10,10171
-329,15,-257,10191
-414,719,-129,10213
-174,0,-204,10234
-196,-469,35,10254
-289,-215,0,10275
-285,51,-44,10295
-243,113,-60,10314
-236,74,-88,10336
-278,14,-99,10355
-266,-57,-69,10375
-253,-2,-54,10396
-250,64,-67,10416
-253,28,-77,10435
-249,-22,-71,10455
-245,-9,-72,10476
-244,9,-75,10496
-245,15,-76,10514
-247,6,-74,10534
-248,4,-75,10553
-243,11,-70,10571
-237,21,-80,10591
-250,14,-89,10611
-260,23,-90,10631
-272,-8,-70,10650
-254,-48,-57,10671
-252,-13,-67,10691
-305,7,-96,10712
-314,-18,-76,10731
-323,-2,-77,10752
-343,19,-77,10771
-363,0,-54,10790
-456,25,-58,10810
-424,-7,-78,10829
-429,79,-140,10849
-472,279,-161,10870
-324,367,-285,10892
-370,168,-223,10913
-269,-126,-67,10936
-217,-222,99,10957
-180,13,-19,10978
-123,182,-13,10998
-61,270,-36,11019
-83,169,0,11038
-118,39,52,11056
-142,-43,81,11075
-165,-14,76,11095
-199,72,65,11114
-223,109,56,11133
-273,74,55,11153
-337,20,63,11171
-396,-12,40,11190
-453,-44,6,11210
-469,-72,-16,11229
-529,-146,-6,11249
-538,-288,-28,11271
-409,-392,-57,11292
-301,-481,-7,11314
-284,-481,-5,11335
-305,-422,26,11356
-665,-95,216,11376
-342,376,-255,11398
-204,6,-74,11419
-68,-165,-133,11438
-321,-131,-24,11459
-329,-63,-17,11482
-223,22,-50,11502
-252,82,-74,11522
-290,-11,-58,11542
-258,-76,-41,11563
-241,26,-53,11583
-255,56,-62,11603
-244,22,-73,11623
-241,12,-76,11642
-248,17,-65,11663
-250,23,-71,11682
-260,4,-63,11702
-257,5,-71,11720
-252,25,-72,11740
-214,64,-82,11759
-286,87,-75,11779
-284,-7,-59,11799
-283,-76,-24,11819
-300,-7,-43,11839
-337,13,-74,11858
-323,-5,-74,11879
-333,1,-54,11898
-366,6,-33,11917
-402,8,-8,11936
-459,184,-137,11973
-370,318,-181,11988
-475,382,-234,12004
-437,303,-331,12019
-441,-37,-157,12041
-294,-251,-12,12063
-208,-151,12,12085
-187,60,-22,12105
-72,222,-43,12125
9,263,-63,12145
-14,175,-38,12163
-78,76,15,12182
-113,45,36,12200
-127,51,26,12219
-140,60,6,12237
-180,56,1,12255
-237,42,4,12273
-298,1,4,12291
-323,-32,-14,12307
-385,-45,-59,12328
-493,-70,-70,12349
-571,-143,-46,12369
-607,-253,-54,12391
-506,-285,-123,12413
-413,-455,-31,12436
-357,-573,67,12457
-266,-347,-37,12479
-348,-186,60,12500
-697,230,532,12521
-92,686,-395,12542
-242,-104,-101,12563
-198,-562,-96,12585
-259,-37,-63,12608
-312,193,-13,12628
-301,54,-3,12649
-205,-64,-30,12668
-296,-34,-52,12689
-294,-55,-59,12709
-238,-25,-49,12731
-246,70,-45,12751
-249,74,-59,12771
-249,13,-66,12790
-250,0,-58,12811
-246,37,-63,12829
-249,35,-54,12849
-258,13,-62,12869
-253,16,-70,12889
-249,43,-62,12908
-268,41,-56,12929
-284,30,-55,12948
-299,-12,-51,12967
-321,-21,-49,12988
-319,6,-29,13009
-331,42,-9,13028
-374,27,-16,13046
-375,-6,-41,13067
-493,36,-15,13086
-525,166,-144,13106
-503,255,-162,13128
-405,467,-334,13150
-437,247,-319,13171
-323,-157,-108,13194
-212,-345,70,13216
-214,-177,-12,13237
-143,65,-57,13259
-31,268,-68,13279
34,248,-68,13298
-34,107,-20,13317
-107,-1,31,13337
-122,-1,42,13356
-121,58,22,13374
-140,95,3,13393
-184,65,-1,13411
-247,13,1,13429
-328,-36,5,13447
-387,-49,-12,13466
-411,-19,-60,13487
-544,-70,-42,13507
-642,-218,10,13529
-574,-307,-20,13549
-449,-335,-102,13571
-357,-569,15,13594
-272,-589,11,13615
-296,-338,-47,13635
-765,203,381,13658
-107,728,-368,13678
-257,-57,-84,13700
-159,-515,-92,13720
-296,-136,9,13743
-291,79,-52,13762
-276,53,18,13782
-236,45,-54,13801
-269,28,-92,13820
-283,-64,-59,13840
-260,-40,-54,13861
-239,48,-59,13882
-249,65,-67,13901
-250,2,-64,13921
-255,-22,-51,13940
-255,8,-63,13961
-244,37,-63,13979
-247,28,-63,14000
-252,27,-65,14019
-242,24,-70,14039
-245,49,-77,14059
-271,37,-83,14078
-302,-4,-67,14098
-279,-18,-55,14117
-309,9,-79,14139
-311,-1,-39,14157
-330,16,-16,14177
-344,32,-49,14197
-361,-20,-61,14217
-456,2,-8,14237
-566,77,-68,14255
-401,168,-155,14275
-510,372,-155,14297
-407,315,-293,14318
-452,44,-159,14341
-293,-100,-11,14361
-219,-115,45,14383
-188,21,-18,14404
-104,168,-39,14424
-23,258,-57,14444
-85,73,-6,14482
-124,25,21,14497
-136,14,32,14511
-146,36,25,14526
-165,62,13,14541
-194,70,8,14557
-269,46,4,14574
-343,-2,1,14593
-419,-19,-27,14610
-501,-67,-48,14630
-517,-121,-39,14651
-606,-180,-45,14673
-571,-252,-146,14695
-412,-516,-101,14717
-350,-700,63,14741
-232,-453,-54,14761
-375,-234,59,14783
-1063,521,165,14804
-190,298,-211,14826
-242,-281,-48,14848
-111,-309,-183,14870
-366,-20,16,14893
-313,27,28,14912
-248,45,-28,14931
-237,54,-75,14951
-282,-57,-47,14970
-286,-84,-35,14992
-238,30,-51,15012
-240,63,-63,15032
-256,19,-57,15051
-253,-23,-48,15072
-258,-1,-55,15092
-252,24,-63,15112
-250,18,-60,15132
-250,2,-47,15152
-243,9,-45,15170
-235,44,-49,15190
-258,56,-67,15209
-305,-8,-58,15228
-287,-48,-35,15248
-294,9,-57,15269
-312,13,-64,15288
-311,0,-39,15307
-346,5,-30,15327
-365,6,-46,15345
-410,11,-27,15364
-565,96,-26,15383
-427,173,-119,15404
-540,379,-183,15425
-380,370,-310,15447
-444,108,-265,15469
-331,-143,-48,15491
-216,-236,83,15512
-212,-77,-7,15534
-128,122,-50,15553
-35,244,-68,15574
1,222,-79,15594
-38,99,-37,15611
-106,-3,14,15630
-128,-29,29,15648
-122,36,4,15669
-153,93,-3,15686
-222,81,1,15705
-288,26,10,15723
-346,-11,-1,15741
-430,-37,-46,15761
-478,-75,-78,15781
-570,-149,-64,15803
-648,-250,-87,15824
-463,-361,-211,15846
-395,-621,-25,15869
-317,-626,46,15891
-233,-366,-69,15911
-447,-144,153,15934
-856,642,47,15955
-223,421,-81,15975
-161,-283,-214,15996
-300,-541,3,16019
-356,-77,-9,16038
-279,139,-36,16059
-251,91,-34,16079
-238,12,-50,16099
-283,-66,-44,16118
-289,-97,-38,16140
-246,12,-55,16160
-245,72,-56,16180
-248,33,-62,16200
-251,-20,-51,16220
-253,-19,-49,16240
-251,22,-62,16262
-248,23,-60,16281
-249,7,-53,16301
-255,11,-61,16320
-246,25,-65,16339
-272,40,-76,16359
-272,-11,-66,16378
-301,-33,-47,16400
-296,7,-60,16420
-312,27,-57,16439
-318,16,-40,16459
-354,13,-50,16479
-369,-10,-54,16498
-440,-8,-8,16520
-612,83,-42,16538
-417,250,-162,16558
-457,386,-251,16579
-465,223,-294,16602
-403,-18,-93,16623
-245,-122,15,16644
-202,-145,15,16665
-208,19,-19,16686
-98,214,-59,16705
-41,290,-59,16726
-23,172,-41,16745
-89,45,8,16764
-114,-10,20,16781
-128,6,8,16801
-139,64,-6,16818
-192,108,-13,16836
-270,59,-5,16858
-338,-19,-21,16876
-416,-89,-59,16897
-474,-92,-81,16917
-559,-95,-80,16939
-641,-249,-109,16959
-368,-635,-10,17012
-322,-536,-4,17029
-237,-415,-62,17044
-284,-310,-46,17059
-449,-143,276,17075
-915,598,181,17090
-147,425,-258,17111
-220,-325,-151,17133
-243,-576,-108,17156
-352,61,-6,17178
-259,178,-31,17198
-226,93,-33,17218
-263,-45,-39,17238
-311,-130,-32,17259
-256,-35,-62,17281
-236,69,-57,17301
-250,71,-58,17321
-246,16,-48,17341
-252,-8,-50,17360
-249,16,-65,17380
-247,32,-66,17400
-258,25,-66,17420
-248,-1,-50,17439
-245,6,-47,17460
-258,36,-57,17478
-300,24,-65,17498
-289,-17,-58,17518
-293,-21,-53,17539
-315,17,-57,17559
-322,12,-38,17579
-355,6,-31,17599
-370,0,-42,17617
-409,-10,-29,17636
-594,71,-28,17657
-425,161,-153,17677
-493,387,-173,17698
-425,292,-321,17721
-452,-4,-171,17742
-283,-176,-15,17763
-195,-181,34,17785
-215,-40,-8,17806
-103,142,-34,17825
0,232,-52,17846
9,201,-52,17864
-40,107,-14,17882
-103,37,20,17901
-119,24,24,17921
-120,48,9,17939
-141,64,-5,17956
-193,49,3,17975
-263,41,2,17993
-346,22,-3,18011
-434,-8,-44,18029
-510,-62,-68,18049
-595,-156,-57,18070
-635,-272,-56,18092
-554,-282,-176,18113
-376,-537,-74,18137
-344,-639,42,18158
-217,-370,-88,18179
-418,-124,121,18201
-645,627,-90,18223
-278,255,-155,18243
-205,-526,-25,18266
-209,-318,-116,18287
-359,111,-1,18310
-256,99,-2,18330
-212,30,-28,18349
-265,-9,-67,18368
-294,-70,-35,18388
-265,-45,-51,18409
-249,38,-43,18429
-251,43,-46,18450
-254,-4,-51,18469
-253,-25,-45,18489
-257,-1,-48,18509
-256,18,-58,18530
-248,20,-63,18549
-254,-3,-53,18569
-257,3,-45,18589
-243,22,-50,18608
-273,32,-61,18627
-308,-15,-47,18647
-279,-20,-35,18668
-303,43,-76,18689
-309,12,-61,18708
-332,-10,-27,18728
-342,0,-46,18749
-360,-4,-52,18767
-431,-6,-6,18788
-581,95,-66,18806
-356,241,-174,18826
-477,371,-198,18847
-433,255,-321,18870
-416,-27,-131,18891
-278,-162,1,18913
-224,-168,33,18933
-194,-60,-19,18954
-113,133,-31,18974
-20,256,-46,18996
10,186,-42,19015
-61,61,4,19034
-111,-2,41,19051
-115,10,39,19069
-122,68,14,19088
-151,98,-6,19106
-217,75,-1,19126
-297,26,2,19144
-372,-33,-11,19162
-440,-72,-62,19183
-477,-97,-76,19204
-580,-129,-50,19224
-606,-241,-64,19246
-523,-306,-147,19268
-379,-582,-6,19291
-325,-675,68,19311
-233,-404,-72,19333
-450,-75,136,19354
-550,811,-275,19375
-281,257,-98,19397
-185,-587,-72,19418
-266,-437,-5,19439
-327,45,-60,19461
-247,95,-25,19496
-248,35,-78,19512
-266,-24,-64,19527
-282,-88,-47,19543
-270,-52,-40,19561
-244,39,-51,19582
-255,45,-58,19602
-250,6,-57,19621
-254,-10,-55,19640
-252,16,-66,19661
-246,26,-64,19681
-240,19,-64,19700
-248,10,-55,19721
-247,1,-52,19740
-256,10,-48,19759
-281,13,-57,19778
-287,-14,-47,19799
-281,-22,-55,19819
-310,13,-67,19840
-299,14,-64,19860
-343,7,-47,19879
-364,-1,-53,19898
-432,5,-26,19918
-532,50,-30,19937
-415,118,-71,19956
-479,375,-117,19977
-396,432,-278,19999
-417,176,-272,20021
-343,-146,-128,20042
-261,-307,45,20066
-217,-172,9,20086
-182,36,-40,20106
-70,226,-55,20126
10,272,-66,20146
-8,140,-40,20164
-80,31,3,20184
-106,-17,30,20200
-109,7,22,20219
-128,74,2,20237
-169,108,-7,20255
-247,76,-5,20275
-328,11,-2,20293
-405,-39,-15,20312
-444,-93,-61,20333
-470,-149,-78,20354
-557,-185,-63,20375
-588,-209,-71,20398
-422,-379,-114,20419
-354,-602,19,20442
-279,-499,-14,20463
-338,-241,-22,20485
-774,175,436,20506
-116,460,-314,20528
-246,-120,-112,20549
-211,-414,-117,20572
-291,-42,-6,20595
-318,68,0,20615
-265,-15,22,20632
-240,40,-56,20653
-270,45,-89,20672
-278,-51,-58,20691
-261,-23,-51,20713
-248,42,-46,20733
-253,28,-55,20753
-254,-13,-56,20772
-249,-1,-56,20794
-244,28,-63,20813
-244,25,-63,20833
-252,5,-63,20853
-258,4,-65,20872
-252,10,-67,20890
-251,16,-62,20910
-258,32,-68,20930
-291,-15,-53,20950
-271,-36,-44,20970
-302,32,-63,20992
-320,26,-66,21011
-345,2,-45,21030
-357,12,-53,21050
-367,-8,-51,21069
-475,44,-10,21089
-535,84,-55,21108
-382,193,-143,21129
-484,355,-162,21150
-403,244,-278,21172
-402,21,-148,21194
-261,-112,-11,21215
-217,-164,29,21236
-178,-76,-21,21258
-99,139,-33,21278
-26,270,-56,21298
9,231,-55,21318
-72,107,-15,21336
-130,12,16,21355
-139,7,17,21373
-157,56,8,21392
-183,86,8,21410
-243,61,5,21427
-327,3,3,21445
-413,-19,-18,21462
-480,-99,-56,21482
-485,-120,-40,21502
-590,-126,-59,21525
-594,-236,-95,21547
-438,-454,-117,21568
-361,-691,19,21592
-265,-507,-39,21612
-295,-298,-76,21634
-411,-140,190,21656
-537,673,-223,21678
-224,377,-161,21699
-197,-318,-186,21722
-300,-532,-24,21744
-304,54,-39,21766
-249,185,-28,21786
-236,90,-50,21807
-259,-31,-54,21826
-291,-111,-36,21848
-270,-39,-49,21869
-239,61,-53,21890
-247,73,-67,21909
-252,6,-63,21929
-242,-26,-49,21948
-254,21,-59,21968
-247,53,-68,21989
-243,7,-55,22043
-241,48,-64,22059
-253,54,-65,22074
-265,31,-70,22089
-295,-14,-59,22105
-298,-48,-41,22120
-277,-21,-50,22135
-295,25,-73,22151
-301,27,-50,22168
-324,7,-36,22189
-341,-14,-62,22207
-364,-13,-53,22227
-508,60,-8,22249
-511,82,-39,22267
-417,270,-116,22287
-504,405,-196,22308
-364,321,-290,22331
-395,21,-166,22352
-275,-168,-47,22373
-223,-212,73,22395
-184,-76,-37,22416
-128,138,-50,22436
-24,280,-84,22458
-5,212,-76,22477
-74,66,-27,22496
-125,-35,18,22515
-133,-20,25,22535
-142,73,3,22554
-180,124,-17,22572
-267,83,-18,22593
-379,11,-38,22612
-461,-55,-72,22632
-509,-136,-89,22653
-581,-210,-65,22675
-633,-256,-104,22696
-449,-426,-155,22720
-393,-632,16,22743
-260,-501,-20,22763
-258,-262,-62,22786
-584,96,477,22807
-328,689,-348,22827
-254,121,-114,22849
-221,-575,-127,22871
-265,-259,-56,22893
-322,163,-1,22916
-286,135,1,22935
-205,2,-31,22953
-254,-7,-75,22972
-310,-66,-60,22992
-265,-76,-42,23013
-242,55,-49,23033
-243,89,-55,23054
-250,36,-64,23073
-246,-16,-57,23093
-247,12,-61,23114
-240,55,-66,23134
-241,45,-65,23153
-274,-12,-52,23173
-241,-4,-56,23194
-242,60,-66,23214
-252,81,-85,23233
-286,38,-75,23254
-262,-38,-67,23273
-308,-23,-63,23293
-316,-2,-50,23315
-334,17,-22,23334
-354,26,-43,23354
-374,0,-47,23373
-441,-9,6,23393
-564,70,-34,23410
-437,171,-80,23430
-505,365,-122,23451
-333,380,-327,23473
-408,131,-236,23494
-302,-156,-75,23517
-236,-262,56,23538
-191,-113,-37,23559
-167,111,-22,23581
-25,249,-73,23602
19,240,-73,23621
-42,109,-21,23640
-102,14,20,23660
-128,0,28,23678
-136,35,20,23696
-164,73,2,23715
-218,79,-1,23733
-310,41,6,23751
-380,3,5,23769
-460,-27,-40,23786
-511,-68,-89,23806
-595,-146,-66,23827
-604,-263,-62,23849
-496,-389,-151,23871
-352,-660,-13,23894
-279,-523,-37,23916
-261,-297,-92,23938
-592,18,489,23959
-414,678,-325,23980
-278,241,-41,24001
-137,-429,-199,24022
-346,-411,-8,24045
-296,59,-27,24066
-248,219,-44,24085
-239,89,-37,24105
-256,-52,-56,24126
-293,-110,-39,24146
-265,-35,-46,24168
-247,59,-51,24189
-251,67,-68,24209
-253,9,-66,24228
-247,-30,-50,24248
-245,4,-51,24268
-247,31,-57,24287
-250,22,-62,24307
-252,8,-63,24327
-252,27,-65,24345
-249,28,-61,24365
-255,2,-58,24385
-284,45,-93,24422
-300,-15,-58,24437
-284,-56,-43,24453
-308,-12,-52,24468
-319,42,-39,24485
-337,26,-51,24505
-366,-21,-54,24525
-485,32,-41,24546
-449,48,-41,24565
-436,134,-86,24586
-540,286,-128,24606
-368,364,-301,24628
-424,184,-232,24650
-314,-60,-49,24672
-244,-182,49,24692
-218,-176,-15,24714
-173,51,-21,24735
-44,247,-53,24755
15,299,-71,24775
-35,161,-49,24794
-115,37,-7,24813
-150,-18,6,24832
-158,4,3,24851
-171,45,-2,24867
-212,60,-3,24886
-269,21,-3,24904
-352,-29,-18,24924
-420,-57,-58,24944
-481,-98,-82,24965
-574,-196,-48,24986
-589,-274,-64,25008
-433,-354,-131,25029
-401,-585,21,25053
-284,-593,21,25073
-273,-316,-53,25094
-482,37,274,25116
-59,612,-453,25144
-281,-17,-85,25160
-247,-618,-42,25178
-237,-293,-44,25199
-280,193,-45,25221
-317,124,3,25242
-215,-63,-9,25261
-252,-17,-70,25280
-296,-1,-76,25300
-259,-33,-52,25321
-248,33,-53,25341
-251,51,-50,25361
-254,12,-61,25381
-250,-8,-59,25401
-254,18,-66,25420
-252,36,-72,25441
-246,6,-65,25460
-258,-16,-53,25479
-251,11,-50,25499
-247,53,-65,25520
-262,38,-73,25539
-293,-23,-55,25559
-272,-17,-54,25580
-294,25,-70,25601
-307,12,-61,25620
-328,10,-33,25640
-339,4,-54,25660
-361,-13,-51,25679
-504,28,2,25699
-524,63,-43,25717
-399,208,-122,25737
-493,427,-180,25758
-425,356,-298,25781
-427,2,-169,25802
-278,-215,-50,25822
-226,-230,69,25844
-193,-78,-38,25865
-124,122,-41,25885
-8,262,-67,25907
19,189,-73,25925
-39,49,-25,25944
-105,-26,19,25962
-110,0,24,25982
-115,73,4,26000
-145,113,-13,26017
-227,80,-6,26039
-312,19,-11,26057
-396,-39,-37,26077
-447,-102,-76,26097
-507,-132,-71,26120
-601,-207,-67,26141
-595,-312,-98,26163
-403,-403,-102,26185
-358,-564,39,26208
-260,-493,4,26228
-279,-252,-46,26249
-399,-116,87,26270
-959,624,334,26291
-220,649,-166,26312
-196,-415,-151,26334
-297,-595,31,26356
-337,-8,-22,26378
-264,170,-17,26397
-229,123,-38,26418
-252,48,-90,26439
-294,-76,-59,26459
-273,-97,-32,26479
-248,34,-46,26500
-251,72,-63,26520
-248,28,-60,26540
-253,-35,-51,26559
-254,5,-63,26580
-245,41,-67,26599
-246,24,-64,26618
-256,-12,-55,26639
-262,-18,-51,26659
-255,11,-53,26680
-256,32,-68,26699
-263,17,-75,26720
-290,-25,-63,26739
-298,-22,-61,26760
-304,18,-49,26781
-319,28,-35,26801
-355,0,-51,26820
-366,-16,-61,26840
-470,38,-18,26860
-485,94,-67,26880
-541,317,-149,26916
-398,353,-230,26932
-380,300,-303,26946
-432,30,-182,26964
-280,-156,-51,26986
-215,-213,75,27008
-183,-73,-20,27028
-102,135,-39,27049
-2,257,-72,27070
-3,217,-66,27088
-65,65,-15,27108
-118,-12,17,27126
-143,0,31,27146
-149,54,19,27163
-167,96,-6,27183
-225,87,-15,27201
-320,28,-14,27220
-411,-21,-30,27241
-474,-87,-69,27261
-551,-128,-70,27282
-604,-191,-62,27304
-548,-238,-129,27326
-395,-474,-60,27348
-355,-642,63,27371
-253,-403,-44,27392
-353,-233,-8,27413
-638,79,423,27433
-182,641,-407,27454
-261,107,-75,27475
-163,-467,-125,27496
-317,-255,-5,27520
-319,102,-19,27540
-257,127,-17,27560
-216,36,-52,27582
-277,-23,-70,27601
-296,-77,-50,27622
-247,-14,-49,27643
-248,74,-61,27664
-248,55,-62,27683
-252,-19,-49,27704
-256,-11,-58,27724
-248,35,-74,27745
-253,33,-63,27764
-246,1,-46,27785
-251,13,-53,27803
-249,40,-69,27823
-258,30,-69,27843
-287,-22,-54,27863
-287,-45,-33,27883
-275,11,-60,27905
-309,29,-60,27924
-321,-12,-41,27943
-342,-6,-53,27964
-349,4,-63,27984
-409,15,-31,28003
-536,64,-13,28022
-409,124,-106,28043
-523,341,-128,28064
-403,345,-303,28086
-438,179,-244,28108
-313,-95,-64,28130
-222,-230,70,28150
-189,-186,-5,28172
-152,35,-23,28192
-43,238,-66,28212
20,276,-70,28231
-36,150,-25,28251
-111,29,20,28270
-127,-7,37,28289
-138,35,30,28308
-158,100,10,28326
-216,112,7,28346
-316,70,1,28364
-403,21,-2,28383
-463,-69,-33,28401
-492,-129,-65,28422
-608,-174,-43,28444
-615,-242,-56,28466
-468,-387,-143,28487
-374,-702,19,28511
-283,-570,-15,28531
-300,-295,-66,28553
-609,36,478,28575
-143,695,-431,28595
-222,76,-136,28616
-239,-624,-44,28638
-313,-231,-42,28659
-290,181,-43,28681
-251,108,-8,28702
-257,-17,-34,28722
-277,-76,-45,28742
-282,-69,-37,28763
-255,-2,-49,28784
-251,49,-58,28804
-253,42,-62,28823
-248,-9,-53,28844
-256,-15,-53,28863
-251,22,-60,28883
-243,24,-58,28904
-248,7,-56,28923
-258,-3,-56,28942
-241,7,-54,28961
-240,53,-63,28981
-284,45,-78,29000
-282,-44,-45,29020
-293,-12,-65,29041
-313,24,-63,29062
-317,5,-33,29081
-354,13,-36,29101
-367,14,-61,29120
-425,-3,-19,29139
-584,48,-13,29159
-418,174,-109,29179
-524,404,-142,29201
-357,358,-315,29222
-425,84,-225,29245
-280,-169,-50,29265
-211,-234,69,29287
-196,-102,-19,29308
-119,137,-52,29330
-17,282,-76,29350
-2,224,-65,29371
-62,81,-20,29389
-115,-7,9,29408
-125,-16,9,29425
-134,43,0,29445
-200,100,-24,29476
-262,64,-29,29492
-327,11,-32,29507
-413,-28,-44,29522
-491,-82,-72,29543
-523,-124,-80,29563
-583,-163,-88,29586
-579,-263,-143,29607
-432,-528,-73,29630
-345,-661,51,29652
-253,-455,-32,29673
-361,-235,23,29694
-802,217,518,29716
-100,553,-305,29736
-197,-139,-172,29758
-237,-469,-106,29782
-316,-35,-29,29804
-295,100,-24,29825
-245,57,-4,29846
-242,38,-69,29864
-285,-57,-56,29884
-290,-114,-47,29905
-249,6,-52,29927
-242,70,-62,29945
-248,34,-61,29966
-250,-18,-55,29985
-250,-4,-59,30006
-238,35,-65,30025
-245,38,-68,30046
-249,19,-60,30065
-251,6,-60,30085
-253,7,-60,30104
-258,27,-62,30123
-289,11,-59,30142
-262,-14,-56,30161
-295,16,-74,30183
-311,8,-64,30202
-341,5,-49,30221
-350,14,-60,30240
-365,7,-57,30260
-484,37,-25,30278
-513,46,-13,30299
-427,179,-121,30318
-536,389,-142,30340
-364,328,-301,30361
-422,85,-188,30384
-293,-124,-61,30404
-207,-216,75,30426
-165,-121,-21,30447
-112,132,-36,30469
-15,279,-69,30489
-6,240,-67,30510
-78,85,-17,30528
-115,-2,16,30546
-132,-13,27,30566
-148,47,13,30585
-189,94,1,30604
-244,77,-11,30621
-319,11,-16,30642
-394,-38,-41,30661
-459,-111,-67,30682
-510,-162,-52,30704
-573,-208,-50,30726
-526,-235,-90,30747
-408,-399,-67,30770
-342,-583,36,30791
-260,-460,-28,30812
-302,-245,-59,30834
-509,25,324,30856
-246,773,-372,30875
-219,242,-190,30898
-259,-588,-67,30919
-308,-358,-22,30941
-278,137,-36,30963
-271,198,9,30984
-243,65,-38,31002
-247,2,-84,31022
-289,-47,-86,31041
-265,-59,-36,31062
-246,48,-36,31082
-251,68,-47,31102
-256,23,-69,31122
-254,-33,-63,31141
-252,2,-61,31163
-247,50,-67,31181
-255,32,-63,31201
-254,-8,-57,31220
-258,10,-67,31241
-251,19,-65,31260
-254,17,-60,31280
-271,3,-52,31300
-265,-22,-49,31319
-285,7,-74,31339
