-138,-70,-95,32755
-146,-78,-52,32777
-242,14,-57,32797
-385,107,-101,32817
-746,156,-241,32838
-820,240,-291,32861
-292,86,-164,32882
-275,13,-114,32903
-268,-50,-28,32924
-114,-89,-29,32945
-5,-86,-29,32965
-5,-24,-31,32985
-55,10,-32,33003
-79,3,1,33021
-90,7,33,33037
-113,45,37,33054
-183,110,40,33073
-262,171,13,33092
-359,109,-10,33113
-459,-38,-44,33133
-566,-209,-55,33154
-747,-443,-47,33176
-520,-636,-161,33198
-242,-550,-118,33220
-292,-641,-1,33244
-151,-541,-33,33264
-360,-173,86,33286
-573,245,-876,33307
-476,354,-255,33329
28,-364,-24,33350
-70,-665,279,33370
-535,-74,7,33391
-325,186,-69,33410
-157,89,-73,33430
-247,-49,-63,33451
-290,-17,-28,33471
-250,60,-83,33491
-238,104,-96,33512
-238,88,-64,33532
-234,48,-34,33552
-236,66,-23,33571
-236,69,-29,33592
-253,39,-29,33611
-229,24,-49,33631
-255,99,-70,33651
-268,112,-59,33671
-302,44,-79,33691
-197,-14,-48,33712
-230,-8,-18,33732
-297,21,-14,33752
-254,33,-3,33771
-241,25,0,33790
-258,3,-24,33808
-255,15,-29,33826
-246,52,-50,33847
-251,60,-25,33866
-258,42,-11,33886
-257,18,-8,33906
-245,9,-5,33925
-246,0,-1,33942
-255,9,-9,33959
-250,38,-9,33978
-251,27,-1,33996
-264,26,-6,34015
-282,-37,8,34033
-246,59,-16,34053
-206,51,11,34072
-269,-1,16,34091
-248,-18,14,34110
-263,-2,8,34129
-251,36,10,34147
-257,23,6,34165
-227,-17,33,34184
-223,6,21,34236
-213,27,5,34251
-248,60,10,34267
-203,-53,41,34281
-316,-4,5,34296
-284,29,4,34315
-218,42,8,34330
-175,23,31,34345
-275,26,20,34360
-252,-53,36,34375
-235,-67,45,34391
-260,20,23,34407
-224,59,7,34425
-247,39,9,34444
-260,1,23,34461
-252,-24,32,34479
-249,-8,34,34498
-245,17,30,34518
-234,16,24,34536
-254,2,19,34554
-257,10,21,34573
-252,8,22,34591
-245,1,31,34609
-248,4,23,34626
-244,16,26,34644
-260,13,20,34663
-254,-16,28,34681
-239,-18,35,34701
-251,7,30,34721
-252,10,24,34739
-247,-1,24,34757
-251,2,25,34777
-248,6,27,34794
-247,10,24,34811
-249,1,27,34830
-249,-4,28,34848
-247,0,25,34867
-216,-2,19,34884
-262,35,28,34903
-210,26,-1,34922
-281,-10,16,34940
-292,15,12,34960
-258,-21,30,34979
-265,-18,34,34999
-226,23,20,35018
-229,23,15,35038
-250,42,6,35056
-241,10,18,35074
-252,-21,29,35092
-251,6,22,35112
-248,2,27,35130
-257,-5,25,35147
-258,-1,17,35166
-256,-25,22,35185
-258,-36,21,35205
-256,1,23,35224
-252,5,23,35243
-256,-4,29,35260
-250,-14,24,35278
-249,0,18,35298
-254,-1,26,35316
-250,2,30,35335
-246,1,27,35353
-246,-5,28,35371
-233,16,8,35389
-241,8,15,35406
-254,-7,33,35424
-257,1,34,35443
