-303,-215,6,4076
-408,-67,155,4094
-805,511,203,4115
-293,523,-158,4134
-193,-440,-174,4155
-192,-597,-65,4176
-368,-162,4,4198
-328,126,-41,4216
-238,152,-55,4236
-228,26,-55,4256
-282,-61,-50,4275
-288,-79,-72,4294
-245,14,-79,4315
-244,64,-75,4333
-248,41,-76,4352
-248,-9,-62,4370
-243,-18,-63,4389
-245,16,-69,4409
-230,24,-78,4427
-245,30,-66,4446
-247,13,-69,4465
-253,8,-73,4484
-261,1,-81,4501
-259,-1,-79,4519
-280,6,-86,4538
-286,-11,-98,4555
-318,-9,-87,4575
-323,15,-30,4594
-353,50,-26,4613
-346,25,-41,4631
-378,-15,-51,4651
-493,60,-53,4670
-481,96,-76,4688
-453,284,-134,4707
-523,498,-140,4728
-353,343,-247,4749
-386,-51,-249,4769
-368,-364,-97,4791
-251,-377,73,4811
-198,-62,-47,4831
-98,185,-32,4851
12,330,-60,4870
28,319,-45,4887
-47,182,-11,4904
-101,53,28,4924
-112,-16,46,4941
-118,-13,40,4960
-144,40,26,4978
-174,66,10,4997
-217,58,4,5014
-268,24,2,5030
-352,-8,-19,5048
-463,-62,-56,5066
-597,-155,-50,5086
-623,-231,-5,5106
-656,-190,-108,5127
-416,-352,-105,5148
-401,-791,172,5170
-281,-592,22,5191
-416,-52,119,5211
-285,-221,-164,5265
-285,-672,-53,5280
-148,-439,-183,5296
-184,21,-94,5311
-273,246,6,5325
-357,186,12,5341
-298,49,-22,5356
-183,-24,-51,5371
-252,-33,-86,5389
-315,-105,-56,5408
-250,-21,-58,5429
-233,91,-67,5449
-253,81,-65,5468
-250,-4,-67,5486
-249,-23,-60,5505
-252,18,-65,5525
-253,29,-65,5543
-250,-3,-54,5562
-254,-13,-48,5581
-246,26,-60,5601
-255,53,-79,5619
-268,16,-75,5638
-301,-55,-56,5657
-280,-31,-62,5677
-303,30,-80,5696
-321,36,-27,5715
-367,11,-42,5734
-344,-8,-70,5752
-374,-17,-63,5771
-524,50,8,5791
-598,142,-96,5808
-425,371,-168,5827
-494,582,-159,5849
-343,297,-273,5869
-388,-124,-183,5890
-315,-402,-85,5912
-195,-397,18,5933
-173,-80,-55,5952
-69,177,-50,5971
30,325,-80,5991
17,308,-76,6008
-46,140,-44,6026
-92,23,-7,6045
-113,-13,18,6062
-128,35,16,6080
-155,93,2,6097
-188,105,-7,6115
-259,73,-12,6133
-367,17,-22,6152
-457,-30,-47,6170
-541,-114,-68,6191
-618,-219,-48,6211
-606,-249,-92,6232
-534,-289,-140,6253
-445,-708,136,6275
-272,-793,96,6295
-263,-290,-120,6316
-307,-218,143,6337
-646,220,331,6358
-133,1041,-689,6378
-214,159,-400,6400
-209,-945,121,6420
-407,-539,11,6440
-278,163,-32,6461
-244,366,-96,6480
-245,51,-93,6500
-261,-183,-14,6519
-328,-180,-46,6540
-239,14,-76,6560
-233,64,-74,6580
-253,24,-73,6598
-252,-23,-55,6617
-243,-31,-53,6636
-248,0,-61,6657
-237,16,-45,6674
-238,31,-45,6692
-235,28,-58,6712
-252,8,-63,6730
-267,-14,-61,6748
-282,-21,-49,6767
-287,-6,-50,6788
-298,3,-53,6806
-295,21,-64,6823
-326,46,-49,6842
-359,30,-48,6861
-351,-15,-65,6880
-392,-26,-33,6899
-523,93,33,6920
-542,185,-107,6937
-394,511,-246,6958
-478,515,-205,6979
-378,131,-313,7000
-372,-141,-150,7020
-273,-254,18,7042
-184,-225,3,7062
-157,-83,-69,7080
-86,90,-66,7100
3,277,-99,7118
10,321,-104,7135
-55,194,-69,7153
-126,54,-28,7172
-154,-46,2,7191
-169,-43,6,7208
-176,18,-1,7226
-208,69,-24,7244
-281,64,-48,7263
-393,-11,-79,7281
-495,-106,-99,7301
-553,-261,-95,7322
-593,-352,-62,7343
-548,-246,-129,7363
-418,-344,-68,7386
-439,-622,173,7406
-248,-533,31,7427
-286,-121,-22,7447
-398,69,217,7468
-682,580,243,7486
-94,426,-545,7505
-362,-442,-161,7526
-333,-144,-33,7564
-271,110,-60,7579
-257,187,-12,7593
-258,118,-32,7609
-247,29,-71,7627
-262,-66,-59,7647
-294,-134,-47,7666
-250,-6,-53,7687
-238,74,-64,7705
-260,63,-78,7725
-248,-32,-61,7743
-248,-47,-53,7762
-254,14,-59,7783
-247,30,-54,7801
-248,12,-47,7820
-248,10,-54,7838
-259,15,-60,7858
-284,-4,-61,7876
-288,-19,-53,7895
-286,2,-71,7915
-302,36,-79,7932
-316,28,-33,7951
-351,19,-8,7969
-364,15,-56,7988
-382,-8,-53,8006
-440,2,-3,8025
-597,110,-39,8042
-351,387,-227,8061
-517,602,-182,8082
-400,255,-252,8102
-371,-118,-211,8124
-326,-287,-58,8145
-232,-268,33,8166
-166,-119,-66,8186
-117,78,-32,8207
2,256,-67,8225
29,298,-79,8243
-24,196,-55,8260
-90,67,-16,8279
-127,-8,18,8296
-138,-1,31,8314
-148,57,19,8332
-174,106,3,8349
-245,99,-1,8367
-326,30,7,8385
-401,-17,0,8401
-488,-66,-39,8419
-547,-155,-69,8438
-652,-272,-32,8460
-602,-226,-107,8480
-427,-373,-115,8502
-409,-794,170,8524
-275,-482,-1,8545
-348,-54,72,8564
-855,397,806,8584
-59,530,-547,8603
-271,-121,-200,8623
-195,-657,-94,8645
-311,-181,1,8666
-341,67,-32,8684
-251,113,-26,8702
-229,86,-26,8723
-255,21,-66,8741
-308,-126,-50,8760
-267,-84,-55,8781
-238,77,-64,8801
-243,96,-59,8819
-246,35,-68,8838
-249,-25,-56,8857
-247,-4,-49,8877
-248,27,-58,8895
-249,18,-54,8914
-243,2,-48,8933
-255,0,-51,8950
-265,0,-52,8968
-270,2,-62,8986
-274,0,-76,9004
-271,4,-89,9021
-300,4,-95,9038
-304,-12,-61,9057
-341,4,-13,9076
-370,31,-43,9094
-358,4,-61,9113
-393,-16,-43,9131
-545,90,-40,9150
-423,102,-90,9168
-518,314,-105,9189
-464,533,-187,9209
-321,353,-289,9230
-348,-22,-234,9251
-273,-271,-57,9272
-181,-407,80,9292
-188,-99,-15,9313
-105,192,-50,9332
5,370,-97,9352
3,354,-102,9368
-80,159,-61,9387
-146,1,-4,9405
-162,-82,31,9421
-164,-50,34,9441
-167,36,13,9459
-211,99,-8,9477
-290,101,-17,9494
-409,28,-27,9515
-497,-44,-33,9533
-557,-142,-27,9552
-624,-242,-32,9574
-559,-254,-125,9594
-406,-404,-62,9616
-412,-633,145,9636
-247,-522,15,9658
-315,-214,-5,9677
-447,-52,241,9697
-683,596,35,9717
-156,497,-217,9736
-197,-173,-445,9756
-267,-606,1,9779
-357,-315,30,9797
-339,-55,-9,9817
-229,140,-29,9835
-229,164,-53,9856
-256,17,-64,9875
-299,-150,-53,9893
-267,-79,-64,9915
-237,109,-67,9955
-246,41,-69,9970
-251,-30,-57,9989
-244,-19,-58,10003
-242,26,-63,10018
-245,51,-62,10034
-247,28,-61,10053
-242,4,-51,10073
-248,10,-64,10091
-277,1,-68,10112
-277,-29,-64,10130
-277,-1,-85,10150
-304,11,-83,10170
-314,7,-35,10190
-347,23,-11,10209
-343,2,-60,10228
-375,-24,-60,10248
-459,17,-7,10268
-595,111,-67,10287
-460,346,-134,10308
-547,561,-163,10330
-317,310,-248,10351
-373,-83,-205,10374
-306,-346,-55,10395
-155,-332,13,10417
-170,-49,-37,10438
-66,198,-56,10459
18,325,-86,10478
-3,243,-81,10497
-84,86,-32,10516
-122,6,8,10534
-128,-17,25,10551
-132,35,7,10571
-160,81,-17,10589
-225,75,-28,10608
-324,21,-25,10628
-429,-38,-39,10648
-529,-101,-88,10669
-596,-243,-65,10690
-592,-298,-78,10713
-511,-332,-97,10734
-403,-603,55,10756
-258,-660,43,10777
-253,-296,-88,10798
-407,-111,144,10819
-812,427,578,10842
-115,555,-393,10862
-270,-300,-287,10884
-192,-729,-28,10907
-389,-113,0,10929
-251,229,5,10948
-250,277,-110,10967
-226,5,-58,10989
-298,-211,-7,11008
-307,-135,-56,11028
-228,60,-78,11051
-252,81,-78,11070
-253,22,-72,11089
-246,-55,-38,11110
-250,-40,-46,11130
-252,4,-44,11151
-242,23,-44,11170
-245,18,-50,11190
-254,2,-53,11209
-256,5,-64,11228
-266,14,-73,11247
-279,7,-78,11267
-316,-12,-72,11285
-313,25,-31,11307
-334,48,-12,11326
-345,7,-42,11345
-369,-18,-48,11364
-422,2,-16,11385
-656,119,-68,11404
-422,382,-185,11424
-453,574,-151,11447
-346,169,-297,11468
-389,-206,-203,11490
-286,-402,31,11513
-165,-191,-20,11534
-125,81,-75,11555
-33,288,-97,11576
-8,334,-93,11595
-46,210,-65,11614
-111,65,0,11633
-135,-3,37,11652
-145,-1,34,11670
-153,74,10,11688
-190,111,-5,11708
-287,80,-13,11727
-372,8,-14,11747
-450,-41,-40,11765
-540,-100,-68,11787
-604,-223,-63,11808
-604,-290,-110,11830
-451,-385,-104,11853
-392,-709,81,11876
-203,-591,-7,11896
-280,-241,-65,11918
-376,-161,164,11939
-763,500,663,11961
-81,635,-612,11982
-275,-313,-279,12003
-288,-954,63,12025
-435,-228,-24,12047
-230,376,-52,12068
-227,256,-118,12089
-262,-99,-24,12111
-330,-255,-18,12132
-246,11,-80,12153
-213,128,-73,12174
-257,71,-63,12194
-250,-5,-52,12214
-241,-25,-48,12233
-254,16,-55,12255
-255,17,-40,12274
-250,9,-32,12294
-254,18,-48,12313
-259,12,-61,12333
-288,-10,-53,12352
-293,-24,-49,12374
-309,4,-58,12394
-305,35,-56,12412
-321,43,-11,12432
-371,3,-56,12465
-420,3,-34,12480
-574,79,5,12495
-606,160,-98,12511
-448,441,-190,12528
-498,544,-146,12550
-348,203,-267,12572
-362,-80,-200,12594
-269,-336,17,12615
-117,-333,-43,12637
-174,-59,-63,12658
-55,204,-64,12679
5,363,-93,12698
-49,288,-66,12717
-125,89,-21,12736
-143,-38,9,12755
-137,-49,25,12775
-161,19,4,12794
-175,74,-23,12812
-246,67,-48,12831
-348,0,-60,12852
-448,-87,-59,12870
-510,-188,-52,12891
-577,-280,-47,12913
-534,-240,-102,12935
-457,-300,-77,12957
-391,-542,53,12980
-258,-513,31,13000
-285,-237,-36,13021
-368,-153,129,13043
-824,347,777,13065
-54,684,-515,13085
-243,-107,-357,13107
-258,-735,61,13129
-409,-339,-8,13150
-300,115,-35,13171
-228,276,-74,13192
-239,98,-77,13212
-283,-128,-39,13232
-290,-163,-41,13254
-231,46,-68,13276
-235,106,-66,13295
-249,57,-72,13317
-255,-18,-61,13336
-261,-33,-52,13357
-250,28,-53,13378
-244,53,-57,13398
-249,16,-51,13417
-258,-7,-50,13437
-275,-14,-57,13457
-290,-26,-36,13477
-281,5,-56,13498
-302,35,-72,13517
-307,21,-56,13537
-331,15,-27,13556
-351,3,-57,13577
-384,-18,-40,13595
-572,43,13,13616
-567,181,-123,13635
-498,526,-194,13657
-377,503,-234,13678
-331,90,-304,13701
-370,-199,-93,13721
-231,-420,76,13743
-140,-269,-37,13763
-135,17,-68,13786
-6,273,-100,13805
37,362,-99,13825
-32,230,-63,13844
-122,47,-5,13863
-150,-38,26,13882
-141,-14,26,13902
-159,44,12,13922
-194,76,-5,13940
-269,49,-16,13959
-374,-9,-36,13979
-475,-71,-57,13999
-533,-193,-44,14019
-599,-279,-29,14042
-551,-239,-104,14063
-413,-382,-53,14086
-372,-611,109,14108
-234,-413,2,14130
-285,-142,-53,14149
-359,-65,71,14172
-719,234,712,14191
-33,729,-592,14212
-203,-166,-347,14233
-197,-814,92,14256
-443,-323,-5,14276
-271,215,-68,14297
-241,346,-120,14318
-226,60,-78,14340
-288,-203,-14,14359
-283,-110,-43,14382
-234,66,-58,14403
-246,82,-66,14423
-252,23,-59,14443
-253,-32,-48,14462
-251,-18,-52,14483
-243,19,-45,14504
-245,26,-47,14524
-252,15,-55,14543
-262,-1,-61,14563
-269,-8,-63,14583
-278,-11,-59,14603
-284,-10,-68,14623
-297,18,-66,14645
-311,41,-31,14664
-352,20,-34,14684
-352,-17,-49,14704
-417,-15,-26,14725
-557,68,-16,14745
-434,169,-91,14766
-532,466,-154,14786
-348,488,-273,14808
-350,84,-291,14829
-353,-263,-141,14851
-262,-438,91,14873
-176,-149,-55,14894
-127,125,-75,14916
1,294,-104,14937
15,280,-103,14955
-38,113,-60,14976
-92,-15,-1,14995
-116,-16,19,15028
-124,52,2,15043
-144,95,-12,15057
-179,92,-21,15073
-262,56,-16,15090
-361,9,-14,15111
-436,-39,-44,15129
-512,-95,-77,15150
-586,-170,-61,15171
-624,-227,-74,15193
-510,-319,-118,15214
-393,-600,42,15238
-279,-604,63,15258
-257,-270,-73,15279
-344,-133,137,15301
-588,210,372,15323
-97,723,-505,15343
-203,-26,-309,15365
-186,-658,-11,15386
-349,-225,-10,15408
-286,138,-25,15430
-256,193,-34,15451
-238,27,-65,15471
-286,-101,-61,15491
-282,-88,-54,15513
-238,24,-57,15534
-247,65,-63,15553
-251,39,-71,15574
-248,-16,-53,15593
-249,-12,-50,15613
-249,23,-56,15635
-246,21,-53,15654
-249,-9,-46,15674
-249,-2,-46,15693
-256,12,-62,15714
-275,1,-59,15733
-278,-29,-45,15752
-286,3,-70,15773
-293,20,-76,15792
-291,29,-25,15811
-347,31,-28,15832
-355,-13,-72,15851
-469,13,-38,15872
-465,55,-48,15891
-429,144,-91,15911
-552,342,-84,15932
-398,537,-219,15952
-351,287,-297,15975
-315,-116,-239,15996
-204,-372,25,16019
-135,-308,23,16040
-171,4,-59,16061
-67,212,-76,16079
58,332,-116,16100
-25,215,-73,16119
-135,60,-28,16139
-179,-55,23,16158
-172,-27,37,16179
-182,54,23,16198
-226,108,2,16217
-304,82,-9,16236
-373,15,-17,16254
-448,-41,-42,16274
-525,-128,-53,16295
-579,-219,-37,16317
-501,-192,-108,16338
-434,-284,-104,16361
-404,-599,88,16385
-250,-433,16,16405
-246,-257,-52,16425
-394,-170,138,16448
-866,414,359,16470
-161,490,-296,16490
-214,-308,-187,16513
-186,-515,-102,16535
-373,-91,17,16558
-314,134,-31,16578
-219,171,-48,16599
-230,64,-64,16619
-299,-87,-43,16640
-291,-117,-47,16660
-233,61,-65,16681
-244,102,-71,16702
-247,18,-57,16722
-250,-20,-58,16742
-243,10,-60,16763
-250,29,-61,16783
-252,31,-51,16802
-244,24,-52,16822
-240,18,-62,16842
-257,18,-66,16862
-260,20,-70,16881
-264,8,-79,16902
-309,-26,-75,16920
-282,-11,-56,16941
-319,36,-45,16962
-347,24,-34,16982
-362,-22,-61,17001
-411,3,-17,17021
-561,87,-35,17041
-419,192,-49,17060
-555,321,-48,17081
-398,470,-201,17102
-310,297,-293,17124
-330,-72,-242,17145
-257,-419,-43,17168
-195,-420,60,17189
-173,-2,-76,17210
-68,241,-86,17230
45,391,-117,17250
-19,252,-80,17269
-108,67,-29,17289
-145,-53,25,17309
-135,-27,28,17329
-142,54,2,17348
-178,93,-12,17367
-266,68,-9,17386
-362,19,-11,17404
-447,-27,-49,17424
-533,-105,-77,17445
-581,-259,-60,17467
-571,-275,-81,17488
-471,-340,-92,17511
-351,-624,54,17532
-269,-511,28,17553
-267,-231,-68,17574
-138,719,-471,17622
-234,208,-105,17637
-209,-294,-206,17652
-225,-621,-53,17668
-272,-421,-43,17684
-336,12,11,17707
-285,147,8,17725
-217,157,-46,17743
-239,70,-88,17765
-297,-96,-60,17784
-281,-119,-41,17805
-239,54,-47,17827
-250,78,-55,17847
-260,15,-64,17866
-253,-36,-58,17886
-245,0,-54,17907
-249,24,-59,17926
-250,12,-52,17945
-255,-11,-50,17966
-255,-2,-44,17986
-256,13,-47,18006
-264,12,-55,18026
-262,1,-62,18045
-285,-1,-82,18064
-303,-14,-61,18083
-312,5,-19,18105
-348,32,-17,18123
-354,10,-49,18143
-410,-9,-36,18163
-571,65,-41,18183
-444,155,-84,18202
-612,339,-58,18223
-360,548,-267,18244
-358,272,-314,18266
-348,-182,-215,18287
-237,-535,88,18311
-177,-287,-14,18331
-180,53,-70,18353
-28,232,-99,18373
54,319,-109,18393
-10,180,-68,18412
-83,24,-13,18433
-109,-41,19,18451
-116,1,15,18470
-132,73,-2,18489
-169,95,-15,18507
-228,63,-17,18527
-326,6,-16,18546
-407,-45,-35,18566
-504,-93,-79,18586
-574,-177,-52,18607
-596,-215,-48,18629
-560,-246,-111,18651
-383,-526,-8,18673
-330,-607,91,18695
-260,-329,-21,18715
-331,-179,97,18737
-450,44,186,18758
-375,781,-309,18778
-229,202,-297,18799
-306,-600,37,18821
-268,-494,-32,18842
-288,59,-63,18864
-272,202,-22,18883
-255,92,-57,18905
-253,-35,-64,18924
-293,-94,-63,18945
-256,-24,-66,18966
-235,69,-62,18987
-254,53,-65,19006
-252,1,-66,19026
-245,-17,-62,19045
-244,14,-65,19065
-245,49,-65,19085
-242,35,-62,19105
-244,4,-59,19125
-251,4,-58,19143
-263,13,-67,19163
-269,8,-72,19182
-262,-4,-72,19201
-274,5,-74,19220
-296,2,-72,19239
-302,-8,-56,19258
-321,21,-33,19277
-324,16,-60,19298
-360,-24,-57,19317
-474,11,-3,19338
-518,76,-84,19357
-442,210,-59,19377
-579,408,-69,19397
-308,494,-266,19418
-319,151,-308,19440
-342,-289,-150,19462
-218,-570,148,19484
-176,-141,-56,19507
-111,226,-83,19528
42,384,-110,19549
10,290,-84,19569
-74,71,-40,19588
-113,-58,16,19606
-118,-58,32,19627
-120,24,6,19646
-137,89,-16,19663
-207,92,-23,19683
-310,11,-20,19703
-390,-36,-50,19723
-456,-98,-90,19743
-547,-196,-66,19765
-608,-261,-54,19786
-523,-277,-129,19808
-376,-453,-43,19831
-340,-567,65,19853
-250,-378,0,19873
-305,-191,36,19894
-681,174,529,19914
-111,686,-474,19935
-225,26,-250,19957
-200,-567,-92,19978
-315,-339,-4,19999
-345,15,0,20020
-262,167,-22,20038
-221,157,-48,20059
-260,6,-77,20079
-244,-13,-48,20126
-221,89,-48,20142
-244,88,-56,20157
-252,29,-63,20171
-249,-21,-60,20187
-246,-18,-54,20202
-243,14,-62,20219
-252,43,-62,20240
-254,28,-62,20259
-241,0,-56,20279
-257,6,-60,20298
-264,25,-71,20317
-263,20,-80,20336
-280,-13,-65,20357
-274,-16,-73,20377
-306,8,-64,20398
-313,3,-20,20416
-338,22,-13,20435
-347,13,-60,20455
-382,-17,-47,20474
-561,67,-53,20496
-459,152,-61,20515
-601,291,-47,20536
-451,512,-180,20557
-303,335,-309,20579
-289,-98,-270,20600
-204,-508,-3,20623
-148,-432,53,20643
-198,1,-64,20664
-63,305,-97,20682
79,460,-107,20703
-38,282,-61,20722
-143,64,-10,20742
-176,-92,63,20762
-167,-91,76,20782
-169,11,38,20801
-205,112,6,20819
-286,109,-6,20839
-399,23,-17,20858
-453,-60,-39,20878
-522,-135,-51,20899
-566,-199,-42,20921
-557,-213,-101,20942
-394,-344,-79,20966
-377,-585,79,20987
-224,-527,10,21008
-257,-223,-78,21029
-371,-87,148,21051
-863,489,332,21071
-241,472,-156,21093
-267,-357,-280,21114
-193,-571,-68,21137
-314,-2,-26,21159
-285,210,-20,21179
-260,112,-31,21199
-242,-26,-58,21221
-282,-111,-53,21241
-281,-70,-44,21263
-232,39,-50,21283
-248,64,-66,21304
-256,17,-73,21323
-247,-25,-63,21343
-249,3,-59,21364
-252,34,-62,21383
-245,20,-52,21402
-247,-1,-46,21423
-242,7,-57,21442
-254,35,-77,21460
-270,24,-86,21480
-282,-29,-72,21500
-276,-22,-64,21521
-296,20,-86,21541
-309,14,-32,21562
-338,18,-8,21581
-348,16,-57,21600
-393,-18,-55,21620
-583,47,-27,21641
-496,120,-103,21660
-535,483,-154,21682
-426,496,-202,21704
-344,150,-266,21726
-380,-158,-121,21747
-244,-362,14,21771
-156,-307,-45,21791
-143,2,-42,21813
-47,222,-59,21832
36,354,-81,21852
-8,253,-63,21870
-78,84,-29,21890
-127,-20,13,21908
-129,-16,24,21927
-144,46,8,21947
-174,70,-14,21965
-252,60,-23,21985
-340,16,-30,22004
-450,-42,-64,22025
-536,-134,-99,22045
-599,-312,-58,22067
-608,-344,-63,22089
-435,-325,-116,22111
-372,-601,44,22133
-270,-567,48,22155
-271,-255,-26,22175
-603,85,379,22197
-109,780,-569,22216
-226,149,-340,22239
-256,-580,-45,22260
-246,-372,-42,22282
-333,22,15,22304
-312,133,31,22323
-230,119,-51,22342
-241,5,-66,22364
-304,-115,-64,22382
-254,-49,-63,22404
-231,86,-62,22425
-251,93,-70,22445
-253,17,-68,22464
-247,-37,-51,22483
-246,21,-61,22505
-243,52,-63,22524
-247,18,-60,22544
-244,-14,-52,22564
-249,11,-57,22585
-276,11,-77,22621
-268,-19,-72,22636
-260,-24,-65,22650
-274,-4,-78,22666
-312,1,-79,22686
-310,19,-19,22705
-339,49,-27,22724
-334,12,-54,22744
-419,-29,-25,22771
-588,52,-19,22788
-489,156,-94,22804
-533,405,-119,22825
-497,488,-135,22847
-315,238,-265,22868
-354,-95,-139,22891
-249,-342,-46,22913
-159,-386,26,22934
-135,-37,-58,22956
-38,231,-79,22976
39,360,-104,22995
-17,261,-87,23015
-102,71,-36,23035
-128,-34,0,23055
-124,-32,-1,23073
-150,31,-10,23094
-192,65,-31,23113
-263,29,-46,23133
-365,-20,-65,23153
-504,-115,-96,23174
-541,-229,-101,23195
-602,-303,-77,23219
-565,-241,-110,23240
-409,-470,-11,23263
-264,-752,115,23285
-251,-277,-91,23307
-343,14,131,23328
-891,580,404,23348
-210,577,-321,23369
-110,-398,-292,23391
-279,-745,73,23413
-417,-307,-1,23435
-252,223,-58,23455
-234,331,-105,23476
-227,-5,-52,23498
-317,-254,-19,23518
-285,-100,-54,23539
-235,91,-64,23562
-243,64,-60,23581
-251,-11,-51,23601
-250,-30,-50,23622
-246,4,-56,23643
-242,32,-56,23661
-249,15,-58,23681
-250,-1,-51,23701
-260,-7,-56,23720
-271,-7,-57,23740
-287,-25,-53,23760
-275,-13,-73,23781
-296,15,-88,23801
-309,25,-36,23822
-352,23,-20,23841
-347,-5,-52,23861
-401,-14,-44,23880
-637,51,-33,23902
-453,225,-118,23921
-623,468,-98,23943
-298,501,-302,23964
-368,44,-298,23986
-352,-325,-137,24006
-220,-447,119,24030
-158,-67,-63,24051
-84,184,-72,24072
29,285,-93,24092
21,229,-96,24111
-43,90,-52,24129
-90,5,-7,24147
-114,-5,10,24165
-115,34,0,24183
-130,69,-25,24201
-173,69,-45,24221
-239,35,-37,24241
-337,-23,-52,24260
-426,-75,-93,24281
-524,-152,-111,24302
-575,-222,-92,24325
-623,-205,-123,24346
-487,-339,-117,24370
-418,-687,152,24392
-262,-500,19,24414
-297,-84,-6,24435
-699,311,624,24455
-182,689,-555,24475
-230,-161,-182,24498
-194,-614,-52,24520
-261,-88,-42,24542
-349,113,5,24563
-319,67,17,24582
-204,-23,-9,24600
-242,-1,-60,24621
-322,-46,-72,24640
-250,-61,-80,24660
-239,64,-62,24682
-249,99,-61,24701
-242,28,-57,24721
-251,-35,-54,24740
-248,6,-58,24762
-246,54,-71,24780
-250,25,-62,24800
-254,-9,-55,24820
-254,8,-58,24840
-261,10,-69,24858
-261,0,-77,24878
-254,-1,-84,24897
-319,-4,-88,24916
-296,-19,-61,24936
-327,35,-37,24957
-351,37,-52,24977
-381,-14,-40,24996
-458,13,2,25018
-576,91,-52,25035
-452,195,-67,25055
-608,423,-111,25075
-323,493,-281,25098
-343,130,-269,25119
-140,-430,18,25175
-158,-176,-39,25190
-156,65,-41,25204
-13,256,-87,25220
64,362,-99,25235
39,334,-84,25250
-37,185,-62,25265
-102,53,-23,25280
-136,-39,17,25300
-134,11,19,25320
-143,76,1,25338
-188,104,-13,25357
-296,65,-18,25377
-411,0,-25,25397
-486,-45,-65,25416
-594,-155,-83,25437
-599,-268,-50,25458
-581,-234,-125,25481
-417,-444,-42,25503
-353,-714,117,25525
-253,-412,-69,25547
-311,-84,109,25569
-919,430,582,25589
-171,579,-279,25610
-162,-181,-368,25632
-200,-590,-72,25655
-340,-179,36,25676
-379,22,1,25698
-253,90,-15,25715
-204,84,-38,25735
-263,39,-65,25755
-312,-99,-66,25775
-253,-80,-58,25795
-236,69,-59,25817
-241,90,-65,25836
-251,19,-67,25856
-252,-36,-57,25875
-249,1,-56,25896
-248,42,-60,25915
-250,11,-48,25934
-254,-9,-48,25955
-256,13,-60,25974
-268,19,-67,25994
-277,0,-68,26014
-278,2,-71,26033
-294,18,-81,26051
-306,14,-65,26071
-309,36,-3,26091
-357,46,-20,26109
-344,-11,-64,26129
-392,-37,-41,26150
-572,41,3,26171
-503,203,-132,26188
-533,485,-164,26210
-362,519,-252,26232
-336,67,-302,26254
-368,-276,-141,26274
-233,-473,98,26298
-165,-198,-52,26318
-140,103,-64,26340
18,304,-85,26361
41,309,-98,26380
-31,139,-67,26398
-101,-8,-3,26419
-116,-40,18,26437
-119,23,10,26457
-138,90,0,26475
-190,104,0,26493
-272,68,2,26512
-378,17,6,26529
-455,-22,-23,26548
-536,-78,-60,26568
-612,-186,-35,26589
-646,-238,-61,26610
-499,-281,-156,26633
-406,-644,101,26655
-280,-686,92,26677
-235,-130,-137,26698
-333,-27,109,26721
-697,368,580,26741
-67,690,-624,26763
-236,-277,-292,26783
-163,-726,17,26806
-398,-247,10,26827
-334,88,-1,26848
-253,247,-66,26866
-210,130,-88,26888
-281,-95,-47,26908
-304,-155,-52,26929
-238,30,-63,26951
-236,95,-67,26971
-254,56,-75,26990
-242,-17,-60,27010
-252,-8,-64,27031
-244,33,-63,27051
-244,45,-63,27070
-243,25,-65,27090
-255,2,-67,27110
-266,12,-77,27128
-277,5,-75,27149
-280,-12,-68,27167
-295,0,-77,27188
-312,18,-42,27206
-328,36,-17,27227
-339,19,-63,27246
-357,-19,-72,27266
-383,-30,-31,27287
-622,75,4,27308
-484,268,-142,27325
-507,569,-186,27347
-374,420,-224,27369
-355,-1,-233,27390
-339,-281,-114,27412
-211,-463,74,27435
-160,-166,-56,27455
-98,167,-61,27478
39,337,-101,27497
10,295,-84,27516
-121,-15,13,27554
-121,-41,31,27573
-114,2,27,27587
-128,71,13,27602
-155,114,-6,27618
-202,104,-18,27633
-307,51,-13,27652
-427,-5,-22,27671
-520,-72,-58,27692
-594,-240,-59,27712
-612,-307,-55,27734
-519,-223,-161,27756
-395,-544,-31,27779
-305,-713,86,27800
-238,-284,-75,27822
-379,-137,117,27843
-619,180,480,27865
-95,773,-475,27886
-238,123,-504,27907
-340,-783,120,27928
-279,-405,-35,27951
-267,172,-100,27972
-280,288,-48,27994
-224,8,-43,28015
-274,-181,-1,28034
-312,-121,-55,28054
-239,35,-75,28077
-247,54,-64,28096
-253,24,-59,28115
-250,-2,-53,28135
-243,-13,-44,28155
-241,4,-51,28176
-249,31,-42,28194
-241,31,-43,28215
-249,25,-58,28234
-257,13,-69,28254
-266,6,-70,28273
-279,-7,-64,28293
-288,-13,-54,28312
-304,-1,-61,28333
-299,34,-30,28353
-327,41,-2,28372
-337,10,-51,28391
-371,-27,-63,28411
-536,27,-1,28432
-533,94,-97,28450
-460,380,-105,28470
-495,520,-182,28492
-308,317,-297,28514
-378,-119,-239,28535
-268,-488,1,28559
-174,-350,30,28578
-174,-15,-83,28599
-79,228,-86,28620
38,325,-104,28640
-11,213,-77,28659
-82,70,-31,28680
-119,-29,15,28698
-136,-16,24,28718
-136,40,2,28737
-161,64,-16,28755
-228,54,-19,28775
-302,7,-25,28794
-378,-34,-41,28814
-468,-71,-85,28834
-561,-162,-89,28855
-566,-256,-63,28877
-550,-219,-126,28899
-396,-479,-35,28921
-352,-714,126,28944
-260,-316,-65,28965
-414,-15,252,28987
-609,709,-291,29008
-284,136,-160,29030
-277,-600,-46,29051
-194,-405,-117,29073
-378,-34,34,29096
-350,144,47,29116
-237,178,-63,29135
